"landstat_id","landstat_name_wmo","landstat_lat","landstat_lon","stationRow","sector","sector_latitude","sector_longitude","postcodeRow"
3355,"Church Fenton",53.84,-1.2,14,"BD3 8",53.7955346224286,-1.71853437687844,10329
3355,"Church Fenton",53.84,-1.2,14,"BD3 9",53.7944994978927,-1.73457430560079,10330
3355,"Church Fenton",53.84,-1.2,14,"BD3 7",53.8020152155036,-1.71403641201032,10331
3355,"Church Fenton",53.84,-1.2,14,"BD3 0",53.8021706778779,-1.74061017795956,10332
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD24 9",54.073732211445,-2.27384750328351,10333
3355,"Church Fenton",53.84,-1.2,14,"BD23 6",53.9930167149796,-1.96495358051132,10334
3355,"Church Fenton",53.84,-1.2,14,"BD23 9",53.9588624095664,-2.02572704063061,10335
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD24 0",54.0924283623733,-2.30016564584362,10336
3355,"Church Fenton",53.84,-1.2,14,"BD23 5",54.0931667993314,-2.02820239370047,10337
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD24 4",54.0646008757753,-2.28208893205163,10338
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD24 5",54.0646008757753,-2.28208893205163,10339
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD23 4",54.0127678264217,-2.22073348156693,10340
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD23 3",53.9628221945154,-2.09574563178477,10341
3355,"Church Fenton",53.84,-1.2,14,"BD23 2",53.9564651199729,-2.01468893272732,10342
3355,"Church Fenton",53.84,-1.2,14,"BD23 1",53.9621456245071,-2.02094746235898,10343
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD22 9",53.8217576159509,-1.94449132726659,10344
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD22 8",53.831182263417,-1.94928115093247,10345
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD23 0",53.9998348807547,-2.16634176909909,10346
3355,"Church Fenton",53.84,-1.2,14,"BD22 7",53.8481523856705,-1.94111730928435,10347
3355,"Church Fenton",53.84,-1.2,14,"BD22 6",53.8639586157157,-1.92983867463626,10348
99029,"Manchester Hulme Library",53.43,-2.25,29,"BD22 0",53.8637336112968,-2.00394453878953,10349
3355,"Church Fenton",53.84,-1.2,14,"BD21 5",53.8541699921398,-1.91145167004788,10350
3355,"Church Fenton",53.84,-1.2,14,"BD21 9",53.8580558181585,-1.9048729689275,10351
3355,"Church Fenton",53.84,-1.2,14,"BD21 4",53.8668613496104,-1.89334985900755,10352
3355,"Church Fenton",53.84,-1.2,14,"BD21 3",53.8701484068208,-1.90594323099422,10353
3355,"Church Fenton",53.84,-1.2,14,"BD21 2",53.8685593310917,-1.91692576733374,10354
3355,"Church Fenton",53.84,-1.2,14,"BD21 1",53.8601654935975,-1.91639602597437,10355
3355,"Church Fenton",53.84,-1.2,14,"BD20 9",53.922004451451,-1.9659839052567,10356
3355,"Church Fenton",53.84,-1.2,14,"BD20 8",53.9048166250399,-2.00990519311561,10357
3355,"Church Fenton",53.84,-1.2,14,"BD20 7",53.8949918202663,-1.98836177247587,10358
3355,"Church Fenton",53.84,-1.2,14,"BD20 6",53.8858006996139,-1.93408896121389,10359
3355,"Church Fenton",53.84,-1.2,14,"BD20 5",53.8769435824562,-1.87289446411907,10360
3355,"Church Fenton",53.84,-1.2,14,"BD20 0",53.9107160090015,-1.9345995246636,10361
3355,"Church Fenton",53.84,-1.2,14,"BD2 4",53.8116051415083,-1.7379689370426,10362
3355,"Church Fenton",53.84,-1.2,14,"BD2 3",53.8115486676305,-1.72385076043189,10363
3355,"Church Fenton",53.84,-1.2,14,"BD2 2",53.8204345927988,-1.72763055310753,10364
3355,"Church Fenton",53.84,-1.2,14,"BD2 1",53.8198263455622,-1.75000633258814,10365
3355,"Church Fenton",53.84,-1.2,14,"BD19 5",53.7214251352543,-1.71438711308144,10366
3355,"Church Fenton",53.84,-1.2,14,"BD19 6",53.7258899793198,-1.74283592135685,10367
3355,"Church Fenton",53.84,-1.2,14,"BD19 4",53.7311433263682,-1.69505083071129,10368
3355,"Church Fenton",53.84,-1.2,14,"BD19 9",53.7275515468277,-1.71594263633207,10369
3355,"Church Fenton",53.84,-1.2,14,"BD19 3",53.7266518514555,-1.71788181990577,10370
3355,"Church Fenton",53.84,-1.2,14,"BD18 4",53.8339002621901,-1.79783851412544,10371
3355,"Church Fenton",53.84,-1.2,14,"BD18 9",53.8174461895676,-1.76695130145793,10372
3355,"Church Fenton",53.84,-1.2,14,"BD18 3",53.8315892844221,-1.78225306197495,10373
3355,"Church Fenton",53.84,-1.2,14,"BD18 2",53.8287636878407,-1.76857352282816,10374
3355,"Church Fenton",53.84,-1.2,14,"BD18 1",53.8311228585764,-1.75696966008556,10375
3355,"Church Fenton",53.84,-1.2,14,"BD17 7",53.8434966180733,-1.76388510638343,10376
3355,"Church Fenton",53.84,-1.2,14,"BD17 6",53.8501816077953,-1.7615415640216,10377
3355,"Church Fenton",53.84,-1.2,14,"BD17 5",53.8472347396898,-1.77974957410699,10378
3355,"Church Fenton",53.84,-1.2,14,"BD16 4",53.8520155021274,-1.83038529534186,10379
3355,"Church Fenton",53.84,-1.2,14,"BD16 3",53.8590376581478,-1.81995080808499,10380
3355,"Church Fenton",53.84,-1.2,14,"BD16 9",53.8432990999689,-1.81640602721471,10381
3355,"Church Fenton",53.84,-1.2,14,"BD16 2",53.854108088315,-1.841464383594,10382
3355,"Church Fenton",53.84,-1.2,14,"BD16 1",53.8364138448522,-1.84140317576091,10383
3355,"Church Fenton",53.84,-1.2,14,"BD15 7",53.8018233293035,-1.8226245590597,10384
3355,"Church Fenton",53.84,-1.2,14,"BD15 8",53.8031817757143,-1.83699510492857,10385
3355,"Church Fenton",53.84,-1.2,14,"BD15 9",53.8122859836066,-1.83334237355738,10386
3355,"Church Fenton",53.84,-1.2,14,"BD15 0",53.8210900087417,-1.86137229015809,10387
3355,"Church Fenton",53.84,-1.2,14,"BD14 6",53.7824441154597,-1.81794725402802,10388
3355,"Church Fenton",53.84,-1.2,14,"BD13 5",53.8248719663245,-1.89696499729067,10389
3355,"Church Fenton",53.84,-1.2,14,"BD13 9",53.7957878954017,-1.83241840375831,10390
3355,"Church Fenton",53.84,-1.2,14,"BD13 3",53.7924562727358,-1.85038313160008,10391
3355,"Church Fenton",53.84,-1.2,14,"BD13 4",53.8007931661429,-1.89521703296429,10392
3355,"Church Fenton",53.84,-1.2,14,"BD13 2",53.7660706637839,-1.84865516667438,10393
3355,"Church Fenton",53.84,-1.2,14,"BD13 1",53.771830907079,-1.84163442305046,10394
3355,"Church Fenton",53.84,-1.2,14,"BD12 8",53.741141173753,-1.77121779385718,10395
3355,"Church Fenton",53.84,-1.2,14,"BD12 9",53.738707769,-1.76383836008667,10396
3355,"Church Fenton",53.84,-1.2,14,"BD12 7",53.7483407436299,-1.74167729969585,10397
3355,"Church Fenton",53.84,-1.2,14,"BD12 0",53.7548687441018,-1.76327260949508,10398
3355,"Church Fenton",53.84,-1.2,14,"BD11 1",53.7534167657888,-1.66105730462073,10399
3355,"Church Fenton",53.84,-1.2,14,"BD11 2",53.7496308696379,-1.69102971197434,10400
3355,"Church Fenton",53.84,-1.2,14,"BD10 9",53.8331324946321,-1.72485902346027,10401
3355,"Church Fenton",53.84,-1.2,14,"BD10 8",53.8323736033777,-1.73386761290433,10402
3355,"Church Fenton",53.84,-1.2,14,"BD10 0",53.8326660171259,-1.71683005130381,10403
3355,"Church Fenton",53.84,-1.2,14,"BD1 9",53.7999732666496,-1.75527803928826,10404
3355,"Church Fenton",53.84,-1.2,14,"BD1 4",53.798987429814,-1.75196723402555,10405
3355,"Church Fenton",53.84,-1.2,14,"BD1 5",53.7971946712441,-1.75021316603811,10406
3355,"Church Fenton",53.84,-1.2,14,"BD1 1",53.7955013331527,-1.7537072404014,10407
3355,"Church Fenton",53.84,-1.2,14,"BD1 2",53.7958176884438,-1.76037279466077,10408
3355,"Church Fenton",53.84,-1.2,14,"BD1 3",53.7977217931574,-1.75747236647658,10409
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 9",53.8361141353852,-2.2056818149936,10410
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB94 0",53.91524159,-2.13803266,10411
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 8",53.844391478802,-2.20649078238677,10412
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 7",53.8376574270196,-2.2179172556749,10413
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 6",53.8550371029949,-2.22322492429949,10414
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 5",53.8237903161374,-2.23234312442907,10415
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 0",53.8295267662534,-2.20966927487185,10416
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB9 4",53.8357568411595,-2.21660995088114,10417
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB8 8",53.8482902056693,-2.15944022108965,10418
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB8 9",53.8588018830347,-2.17508808069324,10419
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB8 0",53.8575479667429,-2.1646303872,10420
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB8 7",53.8688769918089,-2.15443044170593,10421
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 9",53.8305387944132,-2.40424595816796,10422
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 4",53.9135323801204,-2.33155175049088,10423
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 2",53.8721893517505,-2.397887166985,10424
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 3",53.9095052816981,-2.45107989408491,10425
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 1",53.8682298603413,-2.38848151570604,10426
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB6 8",53.8098263906144,-2.45371737498175,10427
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB7 0",53.8740851581937,-2.39294705431968,10428
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB6 7",53.7863099931007,-2.40567727966938,10429
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 6",53.7605610535714,-2.35310922955042,10430
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 9",53.7519189877393,-2.36558969307963,10431
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 5",53.7740500351995,-2.37743269546028,10432
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 4",53.7538621379421,-2.39203957027,10433
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 3",53.7406327975861,-2.39444215071232,10434
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 2",53.7412274558607,-2.35088391796238,10435
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 1",53.7539406295852,-2.3689760130771,10436
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB5 0",53.7484418439046,-2.37894257895293,10437
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB4 9",53.7062179934944,-2.24805003349512,10438
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB4 8",53.7192345104861,-2.28787975570505,10439
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB4 7",53.6967545071829,-2.26657288397392,10440
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB4 6",53.6962286442891,-2.30445627347842,10441
99029,"Manchester Hulme Library",53.43,-2.25,29,"BB4 5",53.7074659041276,-2.32490646254621,10442
